EXMPC,0,0,0,0,0,0
WAC,0,0,0,0,0,0
C03,0,0,0,0,0,0
440,0,0,0,0,0,0
120,0,0,0,0,0,0
nm,0,0,0,0,0,0
Angular Dependence,0,0,0,0,0,0
Wavelengths,0,8,16,24,32,40
408.2,0.92916,0.88389,0.86009,0.86182,0.81109,0.76249
408.57,0.93192,0.88845,0.86237,0.86686,0.81553,0.76552
408.94,0.93303,0.89123,0.86154,0.8676,0.81854,0.76656
409.31,0.93548,0.89408,0.85862,0.86729,0.8234,0.76824
409.68,0.93757,0.89684,0.86033,0.8669,0.8292,0.77152
410.05,0.93835,0.89911,0.86427,0.86622,0.8349,0.77469
410.42,0.94072,0.90043,0.86601,0.86702,0.83949,0.77724
410.79,0.94264,0.89962,0.86846,0.86704,0.84284,0.77922
411.16,0.94489,0.89951,0.8696,0.86836,0.84455,0.77915
411.53,0.94437,0.89665,0.87088,0.86953,0.84414,0.77905
411.9,0.94357,0.89427,0.87372,0.87166,0.84461,0.77886
412.27,0.94262,0.89016,0.87289,0.8721,0.84395,0.77779
412.64,0.94254,0.8862,0.86985,0.87006,0.84386,0.77599
413.01,0.94147,0.88434,0.87069,0.87032,0.84597,0.77629
413.38,0.94021,0.885,0.87222,0.8706,0.84885,0.78046
413.75,0.93928,0.88415,0.87185,0.86936,0.85023,0.78318
414.12,0.94001,0.88589,0.87328,0.86935,0.85173,0.78429
414.49,0.94128,0.88727,0.87341,0.86975,0.8512,0.78524
414.86,0.9426,0.89062,0.87384,0.87115,0.85143,0.78504
415.23,0.94282,0.89347,0.87472,0.87328,0.84968,0.78434
415.6,0.94268,0.89407,0.8728,0.87277,0.84748,0.78338
415.96,0.9419,0.89209,0.87157,0.87243,0.8462,0.77836
416.33,0.94101,0.89209,0.87126,0.87413,0.84685,0.77685
416.7,0.9408,0.89253,0.87186,0.87694,0.84835,0.77498
417.07,0.94019,0.89282,0.87318,0.87869,0.84861,0.77287
417.44,0.94092,0.89411,0.87516,0.88225,0.85018,0.77023
417.81,0.94233,0.89389,0.87745,0.88507,0.85124,0.76695
418.18,0.94526,0.89589,0.88055,0.88896,0.85327,0.76394
418.55,0.94599,0.89772,0.8816,0.89088,0.85391,0.76255
418.92,0.94769,0.89828,0.88326,0.89201,0.85503,0.7591
419.29,0.9481,0.89948,0.88465,0.89229,0.85533,0.75963
419.66,0.94749,0.90065,0.88404,0.89336,0.85592,0.76007
420.03,0.94646,0.90093,0.88391,0.89327,0.85658,0.76251
420.39,0.9451,0.90297,0.88271,0.89499,0.85653,0.76635
420.76,0.94375,0.90287,0.8813,0.89489,0.85585,0.76865
421.13,0.94547,0.90356,0.88105,0.89578,0.85446,0.7701
421.5,0.94408,0.90253,0.88012,0.89328,0.85175,0.77068
421.87,0.94395,0.90252,0.88033,0.89107,0.85207,0.7685
422.24,0.94598,0.90352,0.88385,0.89077,0.85343,0.7697
422.61,0.9461,0.90414,0.88526,0.88945,0.85428,0.76885
422.98,0.94607,0.90439,0.88668,0.88809,0.85647,0.7691
423.35,0.94559,0.90467,0.88832,0.88891,0.85785,0.77048
423.71,0.94478,0.90515,0.88984,0.88975,0.85996,0.77359
424.08,0.9465,0.90803,0.89257,0.89406,0.86207,0.77851
424.45,0.94848,0.90766,0.89389,0.89595,0.86166,0.78391
424.82,0.94744,0.90672,0.89253,0.89517,0.86024,0.78398
425.19,0.94703,0.90686,0.89358,0.89548,0.85839,0.78483
425.56,0.94739,0.90764,0.8942,0.89532,0.85826,0.7828
425.93,0.94808,0.90899,0.89582,0.89452,0.85695,0.78088
426.29,0.9492,0.91088,0.89765,0.895,0.85691,0.77982
426.66,0.9505,0.91191,0.89782,0.896,0.85579,0.77905
427.03,0.95166,0.91314,0.89621,0.89735,0.85442,0.77936
427.4,0.95438,0.91539,0.89527,0.89856,0.85273,0.783
427.77,0.95829,0.91644,0.8951,0.90001,0.85151,0.78831
428.14,0.96188,0.9179,0.89634,0.90009,0.84976,0.79423
428.5,0.96353,0.91734,0.8959,0.90024,0.84885,0.7979
428.87,0.96493,0.91859,0.89705,0.8997,0.84821,0.79873
429.24,0.96479,0.91834,0.89843,0.89684,0.84838,0.7976
429.61,0.96496,0.91966,0.90087,0.89618,0.85053,0.79582
429.98,0.96516,0.91988,0.90223,0.89679,0.85279,0.79199
430.34,0.96447,0.9198,0.90322,0.89846,0.85544,0.78888
430.71,0.96394,0.91805,0.9024,0.89994,0.85585,0.78679
431.08,0.96472,0.91863,0.90332,0.90164,0.85695,0.78753
431.45,0.96473,0.91772,0.90196,0.90314,0.85634,0.79036
431.82,0.96459,0.91698,0.90038,0.90479,0.85512,0.79457
432.18,0.96557,0.91843,0.90179,0.9065,0.85382,0.79923
432.55,0.96633,0.92005,0.90359,0.90597,0.85434,0.80451
432.92,0.96652,0.92248,0.90381,0.90472,0.85518,0.80656
433.29,0.96712,0.92545,0.90524,0.90578,0.85863,0.80774
433.65,0.96813,0.92744,0.90536,0.90562,0.86219,0.80602
434.02,0.97022,0.92883,0.90593,0.90579,0.86682,0.80327
434.39,0.97256,0.93068,0.90685,0.90485,0.87099,0.79994
434.76,0.9732,0.92941,0.90554,0.90247,0.87288,0.79559
435.12,0.97295,0.929,0.90484,0.90251,0.87303,0.79184
435.49,0.97331,0.92854,0.90534,0.90156,0.87179,0.78941
435.86,0.97338,0.9277,0.9052,0.89947,0.86824,0.78876
436.23,0.97267,0.92677,0.90619,0.89822,0.86565,0.78979
436.59,0.97195,0.92573,0.90706,0.89717,0.86372,0.7918
436.96,0.97224,0.92639,0.9083,0.89884,0.86483,0.79413
437.33,0.97095,0.92656,0.90864,0.90082,0.86677,0.7964
437.7,0.9707,0.92559,0.90865,0.90153,0.86955,0.79704
438.06,0.97071,0.92484,0.90761,0.90239,0.87192,0.79685
438.43,0.96979,0.9243,0.90665,0.90314,0.87523,0.79539
438.8,0.96982,0.92494,0.90562,0.90402,0.8777,0.79396
439.16,0.96863,0.92561,0.90552,0.90378,0.87764,0.79182
439.53,0.96793,0.92613,0.90562,0.90236,0.87616,0.79133
439.9,0.96831,0.92725,0.90598,0.90065,0.87294,0.79123
440.27,0.96864,0.92864,0.90575,0.89996,0.87024,0.79403
440.63,0.96986,0.92987,0.90632,0.90057,0.86848,0.79806
441,0.9722,0.93143,0.90714,0.90195,0.86811,0.80309
441.37,0.97318,0.93192,0.9073,0.90415,0.86823,0.80727
441.73,0.97503,0.93189,0.90659,0.90592,0.87009,0.81106
442.1,0.97443,0.92988,0.90484,0.90839,0.87223,0.81209
442.47,0.97521,0.92956,0.90487,0.91126,0.87645,0.813
442.83,0.97507,0.92877,0.90557,0.91191,0.87902,0.81065
443.2,0.97371,0.92821,0.90614,0.91079,0.88061,0.8078
443.57,0.97154,0.92743,0.9068,0.90885,0.87989,0.80395
